date,sst,hotspot,dhw,alert_level
1999-05-14,29.35767202007505,0.057672020075049346,0.0,0.0
1999-05-15,29.36359692682936,0.06359692682935858,0.0,0.0
1999-05-16,29.243832669764117,0.0,0.0,0.0
1999-05-17,29.276282972862575,0.0,0.0,0.0
1999-05-18,29.142782609927227,0.0,0.0,0.0
1999-05-19,28.986034945375184,0.0,0.0,0.0
1999-05-20,28.979684184211564,0.0,0.0,0.0
1999-05-21,28.98354086287325,0.0,0.0,0.0
1999-05-22,28.93797777816303,0.0,0.0,0.0
1999-05-23,28.800680044105963,0.0,0.0,0.0
1999-05-24,28.777341649027445,0.0,0.0,0.0
1999-05-25,28.864321182952292,0.0,0.0,0.0
1999-05-26,28.78224327793867,0.0,0.0,0.0
1999-05-27,28.691389138919508,0.0,0.0,0.0
1999-05-28,28.67593963944132,0.0,0.0,0.0
1999-05-29,28.729424872963527,0.0,0.0,0.0
1999-05-30,28.64398993472343,0.0,0.0,0.0
1999-05-31,28.62257964173858,0.0,0.0,0.0
1999-06-01,28.62560618828678,0.0,0.0,0.0
1999-06-02,28.680391875530606,0.0,0.0,0.0
1999-06-03,28.72216929153724,0.0,0.0,0.0
1999-06-04,28.67289624898613,0.0,0.0,0.0
1999-06-05,28.64367938003883,0.0,0.0,0.0
1999-06-06,28.34491702347073,0.0,0.0,0.0
1999-06-07,28.14509531490592,0.0,0.0,0.0
1999-06-08,28.033250676776643,0.0,0.0,0.0
1999-06-09,27.97341622114808,0.0,0.0,0.0
1999-06-10,27.994134673907908,0.0,0.0,0.0
1999-06-11,28.008315158699027,0.0,0.0,0.0
1999-06-12,28.038456141947503,0.0,0.0,0.0
1999-06-13,28.05651970462132,0.0,0.0,0.0
1999-06-14,27.850513618565447,0.0,0.0,0.0
1999-06-15,27.920906837780585,0.0,0.0,0.0
1999-06-16,27.98341029019436,0.0,0.0,0.0
1999-06-17,28.38940471768915,0.0,0.0,0.0
1999-06-18,28.35697013610485,0.0,0.0,0.0
1999-06-19,28.143350195182794,0.0,0.0,0.0
1999-06-20,28.11397811468259,0.0,0.0,0.0
1999-06-21,28.17895418453184,0.0,0.0,0.0
1999-06-22,27.908270494135373,0.0,0.0,0.0
1999-06-23,27.81838730700187,0.0,0.0,0.0
1999-06-24,27.812519201835528,0.0,0.0,0.0
1999-06-25,27.67708064521571,0.0,0.0,0.0
1999-06-26,27.852020262130672,0.0,0.0,0.0
1999-06-27,28.28616439366634,0.0,0.0,0.0
1999-06-28,28.81197308164569,0.0,0.0,0.0
1999-06-29,29.01687723843672,0.0,0.0,0.0
1999-06-30,28.906275596548788,0.0,0.0,0.0
1999-07-01,28.69270489549848,0.0,0.0,0.0
1999-07-02,28.476730401985904,0.0,0.0,0.0
1999-07-03,28.428319464870388,0.0,0.0,0.0
1999-07-04,28.199766723145395,0.0,0.0,0.0
1999-07-05,28.070041034222797,0.0,0.0,0.0
1999-07-06,28.0685370740404,0.0,0.0,0.0
1999-07-07,28.33024695293553,0.0,0.0,0.0
1999-07-08,28.40910587539212,0.0,0.0,0.0
1999-07-09,28.38519207217977,0.0,0.0,0.0
1999-07-10,28.268264760546927,0.0,0.0,0.0
1999-07-11,27.978586957843422,0.0,0.0,0.0
1999-07-12,27.967333090512653,0.0,0.0,0.0
1999-07-13,28.29397672115903,0.0,0.0,0.0
1999-07-14,28.460624869294204,0.0,0.0,0.0
1999-07-15,28.443911755787028,0.0,0.0,0.0
1999-07-16,28.52049194217886,0.0,0.0,0.0
1999-07-17,28.453611204976436,0.0,0.0,0.0
1999-07-18,28.308689721826667,0.0,0.0,0.0
1999-07-19,28.167592591153102,0.0,0.0,0.0
1999-07-20,28.110979713747504,0.0,0.0,0.0
1999-07-21,28.088855571218765,0.0,0.0,0.0
1999-07-22,28.143349355878428,0.0,0.0,0.0
1999-07-23,28.17947219299956,0.0,0.0,0.0
1999-07-24,28.23551142859793,0.0,0.0,0.0
1999-07-25,28.18407465066709,0.0,0.0,0.0
1999-07-26,28.070766887218635,0.0,0.0,0.0
1999-07-27,27.945838781336803,0.0,0.0,0.0
1999-07-28,27.98625633241347,0.0,0.0,0.0
1999-07-29,27.99467918725796,0.0,0.0,0.0
1999-07-30,27.930243509992877,0.0,0.0,0.0
1999-07-31,27.958877646326297,0.0,0.0,0.0
1999-08-01,27.929539381232345,0.0,0.0,0.0
1999-08-02,27.91329459573541,0.0,0.0,0.0
1999-08-03,27.964093448300225,0.0,0.0,0.0
1999-08-04,27.997044800328226,0.0,0.0,0.0
1999-08-05,28.285333332535465,0.0,0.0,0.0
1999-08-06,28.30121906708838,0.0,0.0,0.0
1999-08-07,28.34839893565852,0.0,0.0,0.0
1999-08-08,28.244782439673283,0.0,0.0,0.0
1999-08-09,28.21891164314927,0.0,0.0,0.0
1999-08-10,28.34392850400189,0.0,0.0,0.0
1999-08-11,28.35938382877185,0.0,0.0,0.0
1999-08-12,28.690669408262465,0.0,0.0,0.0
1999-08-13,28.68717800256309,0.0,0.0,0.0
1999-08-14,28.45022177180224,0.0,0.0,0.0
1999-08-15,28.32720965690763,0.0,0.0,0.0
1999-08-16,28.29401318804841,0.0,0.0,0.0
1999-08-17,28.233280859846715,0.0,0.0,0.0
1999-08-18,28.232455199373277,0.0,0.0,0.0
1999-08-19,28.309154788313812,0.0,0.0,0.0
1999-08-20,28.4014171928278,0.0,0.0,0.0
1999-08-21,28.438397727537595,0.0,0.0,0.0
1999-08-22,28.39832318492382,0.0,0.0,0.0
1999-08-23,28.16858187815686,0.0,0.0,0.0
1999-08-24,27.867527272916156,0.0,0.0,0.0
1999-08-25,27.825107453921568,0.0,0.0,0.0
1999-08-26,27.811926772364075,0.0,0.0,0.0
1999-08-27,27.846547744571588,0.0,0.0,0.0
1999-08-28,27.87987244562789,0.0,0.0,0.0
1999-08-29,27.986082353130865,0.0,0.0,0.0
1999-08-30,28.30983711907501,0.0,0.0,0.0
1999-08-31,28.29184542360649,0.0,0.0,0.0
1999-09-01,28.30342750291869,0.0,0.0,0.0
1999-09-02,28.28752575778205,0.0,0.0,0.0
1999-09-03,28.242421443775605,0.0,0.0,0.0
1999-09-04,28.222206607699636,0.0,0.0,0.0
1999-09-05,28.21254244718534,0.0,0.0,0.0
1999-09-06,28.196690571898174,0.0,0.0,0.0
1999-09-07,28.098707456872745,0.0,0.0,0.0
1999-09-08,28.061018977655195,0.0,0.0,0.0
1999-09-09,28.185681847316367,0.0,0.0,0.0
1999-09-10,28.320949074143133,0.0,0.0,0.0
1999-09-11,28.6175553208424,0.0,0.0,0.0
1999-09-12,28.79425502142387,0.0,0.0,0.0
1999-09-13,28.62375761878417,0.0,0.0,0.0
1999-09-14,28.24612667878404,0.0,0.0,0.0
1999-09-15,28.109480197292932,0.0,0.0,0.0
1999-09-16,28.129165133091877,0.0,0.0,0.0
1999-09-17,28.05409293395157,0.0,0.0,0.0
1999-09-18,27.743890645580887,0.0,0.0,0.0
1999-09-19,27.628745068088637,0.0,0.0,0.0
1999-09-20,28.067674392455803,0.0,0.0,0.0
1999-09-21,28.30618615976642,0.0,0.0,0.0
1999-09-22,28.286727457442645,0.0,0.0,0.0
1999-09-23,28.07188124855788,0.0,0.0,0.0
1999-09-24,28.14376816690877,0.0,0.0,0.0
1999-09-25,28.17561788073712,0.0,0.0,0.0
1999-09-26,28.065590584397757,0.0,0.0,0.0
1999-09-27,28.077760344429915,0.0,0.0,0.0
1999-09-28,28.152194275304566,0.0,0.0,0.0
1999-09-29,28.12151587192852,0.0,0.0,0.0
1999-09-30,28.007068849098047,0.0,0.0,0.0
1999-10-01,28.10637329679461,0.0,0.0,0.0
1999-10-02,28.141978372653423,0.0,0.0,0.0
1999-10-03,28.193719832130892,0.0,0.0,0.0
1999-10-04,28.190775956095035,0.0,0.0,0.0
1999-10-05,28.113201405007995,0.0,0.0,0.0
1999-10-06,28.033972658205528,0.0,0.0,0.0
1999-10-07,28.108874739661623,0.0,0.0,0.0
1999-10-08,28.37847715047988,0.0,0.0,0.0
1999-10-09,28.095225905527045,0.0,0.0,0.0
1999-10-10,27.939525631387166,0.0,0.0,0.0
1999-10-11,27.836371616191432,0.0,0.0,0.0
1999-10-12,27.68892005413904,0.0,0.0,0.0
1999-10-13,27.74616842671495,0.0,0.0,0.0
1999-10-14,27.6897572774796,0.0,0.0,0.0
1999-10-15,27.64722292828761,0.0,0.0,0.0
1999-10-16,27.60911119829815,0.0,0.0,0.0
1999-10-17,27.62006526640432,0.0,0.0,0.0
1999-10-18,27.73029732716451,0.0,0.0,0.0
1999-10-19,27.786309270408623,0.0,0.0,0.0
1999-10-20,27.66867915974692,0.0,0.0,0.0
1999-10-21,27.52650543644113,0.0,0.0,0.0
1999-10-22,27.809497404037376,0.0,0.0,0.0
1999-10-23,28.02016132193044,0.0,0.0,0.0
1999-10-24,28.05469084781036,0.0,0.0,0.0
1999-10-25,27.906992486329266,0.0,0.0,0.0
1999-10-26,27.984255406188566,0.0,0.0,0.0
1999-10-27,27.94691409208453,0.0,0.0,0.0
1999-10-28,27.95695099158616,0.0,0.0,0.0
1999-10-29,28.02276169708616,0.0,0.0,0.0
1999-10-30,28.070416488490608,0.0,0.0,0.0
1999-10-31,28.082918557344797,0.0,0.0,0.0
1999-11-01,28.193508309415385,0.0,0.0,0.0
1999-11-02,28.29638333256529,0.0,0.0,0.0
1999-11-03,28.48393619729628,0.0,0.0,0.0
1999-11-04,28.54901097814461,0.0,0.0,0.0
1999-11-05,28.574590954609253,0.0,0.0,0.0
1999-11-06,28.41827073336718,0.0,0.0,0.0
1999-11-07,28.391328330200853,0.0,0.0,0.0
1999-11-08,28.16923343175693,0.0,0.0,0.0
1999-11-09,28.33673523247453,0.0,0.0,0.0
1999-11-10,28.51546116601122,0.0,0.0,0.0
1999-11-11,28.68752021757303,0.0,0.0,0.0
1999-11-12,28.611469291517007,0.0,0.0,0.0
1999-11-13,28.408448753672307,0.0,0.0,0.0
1999-11-14,28.307432218174384,0.0,0.0,0.0
1999-11-15,28.373601721430823,0.0,0.0,0.0
1999-11-16,28.439689995547777,0.0,0.0,0.0
1999-11-17,28.365458046030763,0.0,0.0,0.0
1999-11-18,28.22279433228213,0.0,0.0,0.0
1999-11-19,28.19574611692065,0.0,0.0,0.0
1999-11-20,28.05671131528156,0.0,0.0,0.0
1999-11-21,28.223011419129364,0.0,0.0,0.0
1999-11-22,28.398120735071394,0.0,0.0,0.0
1999-11-23,28.424580384553938,0.0,0.0,0.0
1999-11-24,28.313386376988905,0.0,0.0,0.0
1999-11-25,28.01477519095122,0.0,0.0,0.0
1999-11-26,27.88221632050839,0.0,0.0,0.0
1999-11-27,27.996379674314003,0.0,0.0,0.0
1999-11-28,27.779607502466025,0.0,0.0,0.0
1999-11-29,28.041291020018534,0.0,0.0,0.0
1999-11-30,28.20000911074138,0.0,0.0,0.0
1999-12-01,28.27861363816175,0.0,0.0,0.0
1999-12-02,28.28145362981361,0.0,0.0,0.0
1999-12-03,28.188886462015184,0.0,0.0,0.0
1999-12-04,28.1782647784899,0.0,0.0,0.0
1999-12-05,28.201297429434963,0.0,0.0,0.0
1999-12-06,28.220168199842725,0.0,0.0,0.0
1999-12-07,28.316082137822143,0.0,0.0,0.0
1999-12-08,28.32715591948068,0.0,0.0,0.0
1999-12-09,28.200235846601903,0.0,0.0,0.0
1999-12-10,28.111356306358072,0.0,0.0,0.0
1999-12-11,28.356952407040023,0.0,0.0,0.0
1999-12-12,28.3266292368683,0.0,0.0,0.0
1999-12-13,28.226535575652456,0.0,0.0,0.0
1999-12-14,27.80048534735629,0.0,0.0,0.0
1999-12-15,27.907808766925648,0.0,0.0,0.0
1999-12-16,28.082553180715312,0.0,0.0,0.0
1999-12-17,28.2277016549061,0.0,0.0,0.0
1999-12-18,28.28521963964956,0.0,0.0,0.0
1999-12-19,28.28405221671163,0.0,0.0,0.0
1999-12-20,28.302579498199314,0.0,0.0,0.0
1999-12-21,28.265843149309863,0.0,0.0,0.0
1999-12-22,27.89707626129556,0.0,0.0,0.0
1999-12-23,27.770208831358943,0.0,0.0,0.0
1999-12-24,27.77390910230879,0.0,0.0,0.0
1999-12-25,27.70691176954287,0.0,0.0,0.0
1999-12-26,27.763462008106632,0.0,0.0,0.0
1999-12-27,27.80731392007768,0.0,0.0,0.0
1999-12-28,27.769501195859164,0.0,0.0,0.0
1999-12-29,27.796432510634084,0.0,0.0,0.0
1999-12-30,27.5586437195592,0.0,0.0,0.0
2000-01-01,27.48478414021213,0.0,0.0,0.0
2000-01-02,27.38833882669249,0.0,0.0,0.0
2000-01-03,27.341330882005376,0.0,0.0,0.0
2000-01-04,27.300280166274508,0.0,0.0,0.0
2000-01-05,27.357084666303194,0.0,0.0,0.0
2000-01-06,27.478181141084534,0.0,0.0,0.0
2000-01-07,27.510000982843344,0.0,0.0,0.0
2000-01-08,27.42731493282411,0.0,0.0,0.0
2000-01-09,27.682751938425174,0.0,0.0,0.0
2000-01-10,27.796133785959142,0.0,0.0,0.0
2000-01-11,27.696482739331312,0.0,0.0,0.0
2000-01-12,27.62100197226609,0.0,0.0,0.0
2000-01-13,27.46514618155281,0.0,0.0,0.0
2000-01-14,27.51002666835693,0.0,0.0,0.0
2000-01-15,27.774945472110435,0.0,0.0,0.0
2000-01-16,27.855632061199163,0.0,0.0,0.0
2000-01-17,27.72047126258665,0.0,0.0,0.0
2000-01-18,27.46387695753808,0.0,0.0,0.0
2000-01-19,27.39700810816134,0.0,0.0,0.0
2000-01-20,27.32714063257245,0.0,0.0,0.0
2000-01-21,27.402594476099477,0.0,0.0,0.0
2000-01-22,27.420161311962868,0.0,0.0,0.0
2000-01-23,27.666769911107338,0.0,0.0,0.0
2000-01-24,27.955038736601317,0.0,0.0,0.0
2000-01-25,27.90659644218625,0.0,0.0,0.0
2000-01-26,27.73808733234188,0.0,0.0,0.0
2000-01-27,27.68642499875941,0.0,0.0,0.0
2000-01-28,27.77337219054833,0.0,0.0,0.0
2000-01-29,27.88023893867296,0.0,0.0,0.0
2000-01-30,27.657375914986613,0.0,0.0,0.0
2000-01-31,27.46274757045273,0.0,0.0,0.0
2000-02-01,27.497092935746647,0.0,0.0,0.0
2000-02-02,27.494069608857835,0.0,0.0,0.0
2000-02-03,27.50583687545894,0.0,0.0,0.0
2000-02-04,27.2912931312381,0.0,0.0,0.0
2000-02-05,27.17935123544189,0.0,0.0,0.0
2000-02-06,27.28799910965956,0.0,0.0,0.0
2000-02-07,27.328291933285488,0.0,0.0,0.0
2000-02-08,27.498604820479503,0.0,0.0,0.0
2000-02-09,27.57174391359664,0.0,0.0,0.0
2000-02-10,27.66510758550038,0.0,0.0,0.0
2000-02-11,27.726474743010098,0.0,0.0,0.0
2000-02-12,27.977740067547625,0.0,0.0,0.0
2000-02-13,28.02957445060965,0.0,0.0,0.0
2000-02-14,27.975658857146016,0.0,0.0,0.0
2000-02-15,27.767632971475383,0.0,0.0,0.0
2000-02-16,27.350627620459832,0.0,0.0,0.0
2000-02-17,26.99008672150271,0.0,0.0,0.0
2000-02-18,27.134721718673354,0.0,0.0,0.0
2000-02-19,27.05214112000748,0.0,0.0,0.0
2000-02-20,27.342374965037145,0.0,0.0,0.0
2000-02-21,27.926696036349448,0.0,0.0,0.0
2000-02-22,28.0729234576084,0.0,0.0,0.0
2000-02-23,28.324230019714133,0.0,0.0,0.0
2000-02-24,28.47709556928933,0.0,0.0,0.0
2000-02-25,28.27230363610401,0.0,0.0,0.0
2000-02-26,28.198086979475047,0.0,0.0,0.0
2000-02-27,28.05457700939226,0.0,0.0,0.0
2000-02-28,28.226623686691838,0.0,0.0,0.0
2000-02-29,28.048920757877976,0.0,0.0,0.0
2000-03-01,28.074471009798597,0.0,0.0,0.0
2000-03-02,28.014132219789285,0.0,0.0,0.0
2000-03-03,28.07166814890628,0.0,0.0,0.0
2000-03-04,28.103227038687898,0.0,0.0,0.0
2000-03-05,28.27761790386381,0.0,0.0,0.0
2000-03-06,28.50125322738605,0.0,0.0,0.0
2000-03-07,28.71432735513074,0.0,0.0,0.0
2000-03-08,28.88859510567783,0.0,0.0,0.0
2000-03-09,29.04107811175243,0.0,0.0,0.0
2000-03-10,29.00704409459426,0.0,0.0,0.0
2000-03-11,28.755341964814665,0.0,0.0,0.0
2000-03-12,28.566061224982704,0.0,0.0,0.0
2000-03-13,28.55452989868258,0.0,0.0,0.0
2000-03-14,28.394043546555693,0.0,0.0,0.0
2000-03-15,28.20450250066962,0.0,0.0,0.0
2000-03-16,28.35516525829024,0.0,0.0,0.0
2000-03-17,28.324002476446317,0.0,0.0,0.0
2000-03-18,28.51759695912591,0.0,0.0,0.0
2000-03-19,28.900974010065312,0.0,0.0,0.0
2000-03-20,28.865463998914,0.0,0.0,0.0
2000-03-21,28.974034910288893,0.0,0.0,0.0
2000-03-22,29.221826775492783,0.0,0.0,0.0
2000-03-23,29.214766895590884,0.0,0.0,0.0
2000-03-24,29.09713102741864,0.0,0.0,0.0
2000-03-25,29.15074033648444,0.0,0.0,0.0
2000-03-26,29.141550426958705,0.0,0.0,0.0
2000-03-27,28.32043817484572,0.0,0.0,0.0
2000-03-28,28.099974178922672,0.0,0.0,0.0
2000-03-29,28.0950925637412,0.0,0.0,0.0
2000-03-30,27.96394493523509,0.0,0.0,0.0
2000-03-31,27.89297971693681,0.0,0.0,0.0
2000-04-01,28.065899161432696,0.0,0.0,0.0
2000-04-02,28.29485878250645,0.0,0.0,0.0
2000-04-03,28.36090001170257,0.0,0.0,0.0
2000-04-04,28.852687987796617,0.0,0.0,0.0
2000-04-05,29.020321164612536,0.0,0.0,0.0
2000-04-06,29.082911695381643,0.0,0.0,0.0
2000-04-07,28.871512624357813,0.0,0.0,0.0
2000-04-08,28.929817482138297,0.0,0.0,0.0
2000-04-09,28.92236982952856,0.0,0.0,0.0
2000-04-10,28.825272992313312,0.0,0.0,0.0
2000-04-11,28.758859382977963,0.0,0.0,0.0
2000-04-12,28.555137200394963,0.0,0.0,0.0
2000-04-13,28.48957378474727,0.0,0.0,0.0
2000-04-14,28.60533355581926,0.0,0.0,0.0
2000-04-15,28.8979541998826,0.0,0.0,0.0
2000-04-16,29.42091395293268,0.12091395293267837,0.0,0.0
2000-04-17,29.513363175498405,0.21336317549840444,0.0,0.0
2000-04-18,29.328630679436287,0.0286306794362865,0.0,0.0
2000-04-19,29.13315165477597,0.0,0.0,0.0
2000-04-20,29.147201098392777,0.0,0.0,0.0
2000-04-21,29.23728323462101,0.0,0.0,0.0
2000-04-22,29.43651565363037,0.13651565363036866,0.0,0.0
2000-04-23,29.3180652512517,0.018065251251698555,0.0,0.0
2000-04-24,29.174927996232352,0.0,0.0,0.0
2000-04-25,28.868417268782963,0.0,0.0,0.0
2000-04-26,28.790150211610182,0.0,0.0,0.0
2000-04-27,28.877891874036195,0.0,0.0,0.0
2000-04-28,28.91012521588073,0.0,0.0,0.0
2000-04-29,28.788937350592395,0.0,0.0,0.0
2000-04-30,28.7568453309041,0.0,0.0,0.0
2000-05-01,28.75699855284829,0.0,0.0,0.0
2000-05-02,29.11230015129404,0.0,0.0,0.0
2000-05-03,29.21061465210505,0.0,0.0,0.0
2000-05-04,29.41199646255976,0.11199646255975892,0.0,0.0
2000-05-05,29.536501465194927,0.23650146519492665,0.0,0.0
2000-05-06,29.433511702517592,0.13351170251759115,0.0,0.0
2000-05-07,29.44229266334033,0.14229266334032786,0.0,0.0
2000-05-08,29.565052422649625,0.2650524226496245,0.0,0.0
2000-05-09,29.43602132113025,0.13602132113025078,0.0,0.0
2000-05-10,29.283740045218632,0.0,0.0,0.0
2000-05-11,29.088197981005404,0.0,0.0,0.0
2000-05-12,29.04494736602916,0.0,0.0,0.0
2000-05-13,28.98677939265911,0.0,0.0,0.0
2000-05-14,28.90585381705137,0.0,0.0,0.0
2000-05-15,28.90700525532333,0.0,0.0,0.0
2000-05-16,28.88560290882013,0.0,0.0,0.0
2000-05-17,28.88123933599635,0.0,0.0,0.0
2000-05-18,28.77425213270121,0.0,0.0,0.0
2000-05-19,28.71571302519096,0.0,0.0,0.0
2000-05-20,28.92217049566982,0.0,0.0,0.0
2000-05-21,29.08261420673585,0.0,0.0,0.0
2000-05-22,29.09699149152365,0.0,0.0,0.0
2000-05-23,28.974733351316505,0.0,0.0,0.0
2000-05-24,28.776544616618217,0.0,0.0,0.0
2000-05-25,28.743590128661467,0.0,0.0,0.0
2000-05-26,29.1537245190798,0.0,0.0,0.0
2000-05-27,29.243803421691695,0.0,0.0,0.0
2000-05-28,29.1555707680364,0.0,0.0,0.0
2000-05-29,29.047894262365897,0.0,0.0,0.0
2000-05-30,28.92302976421565,0.0,0.0,0.0
2000-05-31,28.8992210295842,0.0,0.0,0.0
2000-06-01,28.851476123577328,0.0,0.0,0.0
2000-06-02,28.82270648240189,0.0,0.0,0.0
2000-06-03,28.76187517605947,0.0,0.0,0.0
2000-06-04,28.69926439233066,0.0,0.0,0.0
2000-06-05,28.52851047545904,0.0,0.0,0.0
2000-06-06,28.13799813478992,0.0,0.0,0.0
2000-06-07,28.26579362236098,0.0,0.0,0.0
2000-06-08,28.27069575565004,0.0,0.0,0.0
2000-06-09,28.15535548738738,0.0,0.0,0.0
2000-06-10,27.99256338992977,0.0,0.0,0.0
2000-06-11,28.068440865006437,0.0,0.0,0.0
2000-06-12,28.01697906941696,0.0,0.0,0.0
2000-06-13,28.073160576125552,0.0,0.0,0.0
2000-06-14,28.11812391685305,0.0,0.0,0.0
2000-06-15,28.015684506774612,0.0,0.0,0.0
2000-06-16,27.96085124830154,0.0,0.0,0.0
2000-06-17,28.11772335322308,0.0,0.0,0.0
2000-06-18,28.23773766924792,0.0,0.0,0.0
2000-06-19,28.26510529286182,0.0,0.0,0.0
2000-06-20,28.26898775871087,0.0,0.0,0.0
2000-06-21,28.36369239025828,0.0,0.0,0.0
2000-06-22,28.3733395055123,0.0,0.0,0.0
2000-06-23,28.32257839773412,0.0,0.0,0.0
2000-06-24,28.29081614104452,0.0,0.0,0.0
2000-06-25,28.249046340582336,0.0,0.0,0.0
2000-06-26,28.514852080030348,0.0,0.0,0.0
2000-06-27,28.569362907957288,0.0,0.0,0.0
2000-06-28,28.584802690638472,0.0,0.0,0.0
2000-06-29,28.532840097312206,0.0,0.0,0.0
2000-06-30,28.297758532249485,0.0,0.0,0.0
2000-07-01,28.40382597326908,0.0,0.0,0.0
2000-07-02,28.326392995533748,0.0,0.0,0.0
2000-07-03,28.173617181783357,0.0,0.0,0.0
2000-07-04,28.178823504198288,0.0,0.0,0.0
2000-07-05,28.187320590654924,0.0,0.0,0.0
2000-07-06,28.18377878879799,0.0,0.0,0.0
2000-07-07,28.220687342667794,0.0,0.0,0.0
2000-07-08,28.154247029091337,0.0,0.0,0.0
2000-07-09,28.119645669895377,0.0,0.0,0.0
2000-07-10,28.126410357776287,0.0,0.0,0.0
2000-07-11,28.309809220668814,0.0,0.0,0.0
2000-07-12,28.33741013908012,0.0,0.0,0.0
2000-07-13,28.351310419717294,0.0,0.0,0.0
2000-07-14,28.37229699144126,0.0,0.0,0.0
2000-07-15,28.343190581766567,0.0,0.0,0.0
2000-07-16,28.446409343035437,0.0,0.0,0.0
2000-07-17,28.62392840631645,0.0,0.0,0.0
2000-07-18,28.69255189883292,0.0,0.0,0.0
2000-07-19,28.524129787601,0.0,0.0,0.0
2000-07-20,28.52741849225338,0.0,0.0,0.0
2000-07-21,28.507773577932777,0.0,0.0,0.0
2000-07-22,28.169887030788622,0.0,0.0,0.0
2000-07-23,28.007540002037388,0.0,0.0,0.0
2000-07-24,27.95465442478089,0.0,0.0,0.0
2000-07-25,28.310709202467045,0.0,0.0,0.0
2000-07-26,28.555430161578997,0.0,0.0,0.0
2000-07-27,28.6934930464292,0.0,0.0,0.0
2000-07-28,28.84795617952465,0.0,0.0,0.0
2000-07-29,28.942692778411043,0.0,0.0,0.0
2000-07-30,28.78068731076956,0.0,0.0,0.0
2000-07-31,28.34554491505913,0.0,0.0,0.0
2000-08-01,28.089105085927567,0.0,0.0,0.0
2000-08-02,28.00234731782418,0.0,0.0,0.0
2000-08-03,28.012949077333086,0.0,0.0,0.0
2000-08-04,28.05645627033325,0.0,0.0,0.0
2000-08-05,28.101900424975454,0.0,0.0,0.0
2000-08-06,28.127093751127347,0.0,0.0,0.0
2000-08-07,28.117486334385656,0.0,0.0,0.0
2000-08-08,28.098711304516915,0.0,0.0,0.0
2000-08-09,28.078330092740867,0.0,0.0,0.0
2000-08-10,28.022313309038594,0.0,0.0,0.0
2000-08-11,27.98564658057112,0.0,0.0,0.0
2000-08-12,27.81426997340744,0.0,0.0,0.0
2000-08-13,27.74851137855764,0.0,0.0,0.0
2000-08-14,27.84297722892819,0.0,0.0,0.0
2000-08-15,28.353362712983746,0.0,0.0,0.0
2000-08-16,28.47025672555085,0.0,0.0,0.0
2000-08-17,28.47621864145467,0.0,0.0,0.0
2000-08-18,28.44876414482458,0.0,0.0,0.0
2000-08-19,28.435014366862625,0.0,0.0,0.0
2000-08-20,28.38703503767998,0.0,0.0,0.0
2000-08-21,28.39851539964506,0.0,0.0,0.0
2000-08-22,28.150072955710712,0.0,0.0,0.0
2000-08-23,28.036511281668503,0.0,0.0,0.0
2000-08-24,28.133722483616708,0.0,0.0,0.0
2000-08-25,28.17312635402725,0.0,0.0,0.0
2000-08-26,28.28246618409598,0.0,0.0,0.0
2000-08-27,28.32957278396215,0.0,0.0,0.0
2000-08-28,28.257391106201982,0.0,0.0,0.0
2000-08-29,27.780285877931654,0.0,0.0,0.0
2000-08-30,27.71767891991568,0.0,0.0,0.0
2000-08-31,27.77363645588503,0.0,0.0,0.0
2000-09-01,27.76401090537828,0.0,0.0,0.0
2000-09-02,27.7458230558385,0.0,0.0,0.0
2000-09-03,27.70204030576264,0.0,0.0,0.0
2000-09-04,27.83513281846721,0.0,0.0,0.0
2000-09-05,28.314288936508284,0.0,0.0,0.0
2000-09-06,28.35133359529297,0.0,0.0,0.0
2000-09-07,28.552378720975295,0.0,0.0,0.0
2000-09-08,28.695496028056148,0.0,0.0,0.0
2000-09-09,28.560836334196107,0.0,0.0,0.0
2000-09-10,28.52147256899209,0.0,0.0,0.0
2000-09-11,28.4149612394764,0.0,0.0,0.0
2000-09-12,28.381473974476748,0.0,0.0,0.0
2000-09-13,28.17905785161557,0.0,0.0,0.0
2000-09-14,28.137527093491475,0.0,0.0,0.0
2000-09-15,28.058916611194284,0.0,0.0,0.0
2000-09-16,28.027212625373952,0.0,0.0,0.0
2000-09-17,28.30580112626361,0.0,0.0,0.0
2000-09-18,28.29833205842738,0.0,0.0,0.0
2000-09-19,28.22629461746536,0.0,0.0,0.0
2000-09-20,28.493446298556822,0.0,0.0,0.0
2000-09-21,28.55531652251893,0.0,0.0,0.0
2000-09-22,28.538806381188323,0.0,0.0,0.0
2000-09-23,28.431966024310704,0.0,0.0,0.0
2000-09-24,28.52793291822649,0.0,0.0,0.0
2000-09-25,28.727716610876072,0.0,0.0,0.0
2000-09-26,28.83374908618493,0.0,0.0,0.0
2000-09-27,28.84087107861746,0.0,0.0,0.0
2000-09-28,28.74040552768861,0.0,0.0,0.0
2000-09-29,28.730156910098188,0.0,0.0,0.0
2000-09-30,28.73032810631968,0.0,0.0,0.0
2000-10-01,27.986731592164467,0.0,0.0,0.0
2000-10-02,27.91545514135912,0.0,0.0,0.0
2000-10-03,27.97362886027753,0.0,0.0,0.0
2000-10-04,28.06075987972288,0.0,0.0,0.0
2000-10-05,28.077110503329383,0.0,0.0,0.0
2000-10-06,28.28952508514143,0.0,0.0,0.0
2000-10-07,28.300244116046397,0.0,0.0,0.0
2000-10-08,28.29578916866378,0.0,0.0,0.0
2000-10-09,28.31627268988367,0.0,0.0,0.0
2000-10-10,28.19656982167465,0.0,0.0,0.0
