smiles,median_value_nM,activity_label,molecule_chembl_id,n_measurements,source_type
CCOc1c(OC)cc(/C=N/NC(N)=S)c2c1CN1CCc3cc4c(cc3C1C2)OCO4,105000.0,0,CHEMBL4173636,2,MIC
CCOc1c(OC)cc(/C=N/Nc2nccs2)c2c1CN1CCc3cc4c(cc3C1C2)OCO4,70000.0,0,CHEMBL4167576,1,MIC
CCOc1c(OC)cc(/C=N/n2cnnc2)c2c1CN1CCc3cc4c(cc3C1C2)OCO4,295176.1150118998,0,CHEMBL4282175,2,MIC
CCOc1c(OC)ccc2c1c(-c1ccccc1)[n+]1c3c2ccc2c4c(cc(c23)CC1)OCO4,15120.333177180846,0,CHEMBL4550115,3,MIC
CCOc1cc(-c2cccc(C(=O)N[C@@H](CN)c3ccccc3)c2)ccc1F,38633.24895997787,0,CHEMBL5175139,1,MIC
CCOc1cc(/C=C/C(=O)c2ccccc2NC(=O)NS(=O)(=O)c2ccc(C)cc2)ccc1O,266591.40597552893,0,CHEMBL1940883,1,MIC
CCOc1cc(/C=C/c2ccc(C(F)(F)F)cc2)c(C(=O)O)c(O)c1CC=C(C)C,4760.14980941231,1,CHEMBL4873942,12,MIC
CCOc1cc(/C=C/c2ccc(F)cc2)c(C(=O)O)c(O)c1CC=C(C)C,10806.195180056295,0,CHEMBL4848794,12,MIC
CCOc1cc(/C=C2\CC/C(=C\c3ccc(OCCCN4CCCC(C)C4)c(OCC)c3)C2=O)ccc1OCCCN1CCCC(C)C1,10953.083545266136,0,CHEMBL4781363,8,MIC
CCOc1cc(Br)c(OCC)c(CNCCCNc2cc(O)c3ccccc3n2)c1,16908.621864455316,0,CHEMBL160160,1,MIC
CCOc1cc(C(c2c(O)c3cc(C)ccc3oc2=O)c2c(N)n(C)c(=O)n(C)c2=O)ccc1O,88037.78620534332,0,CHEMBL3104924,2,MIC
CCOc1cc(C)c2ncc(F)c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,90.16893255960427,1,CHEMBL3422954,2,MIC
CCOc1cc(COCC2O[C@H](O[C@H]3[C@H](O)[C@H](O)[C@@H](Oc4ccc(C[C@H]5NC(=O)[C@H]([C@@H](C)c6ccccc6)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@@H]([C@@H](O)[C@@H]6CN=C(N)N6[C@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]6O)NC(=O)[C@H]([C@@H](O)[C@@H]6CN=C(N)N6)NC5=O)cc4)O[C@@H]3CO)[C@@H](O)[C@@H](O)[C@@H]2O)ccc1OC,685.5871180229938,1,CHEMBL262669,1,MIC
CCOc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,986.3439350626267,1,CHEMBL23609,1,MIC
CCOc1cc(Cc2cnc(N)nc2N)cc2c1OCO2,19089.11992666324,0,CHEMBL58908,2,MIC
CCOc1cc(F)c(/C=C(\C)C(=O)N[C@@H]2[C@H](O)[C@@H](O)[C@H]3OCO[C@H]3[C@@H]2O)cc1F,240880.1228697372,0,CHEMBL1644778,1,MIC
CCOc1cc(OCC)nc(/N=N/N2CCN(c3c(F)cc4c(=O)c(C(=O)C(C(C)=O)C(=O)OC)cn(C5CC5)c4c3OC)CC2)n1,22.961727996990657,1,CHEMBL5288988,1,MIC
CCOc1cc(OCC)nc(/N=N/N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)C(C(=O)OC)C(=O)OC)cn4C3CC3)CC2)n1,23.46517096305318,1,CHEMBL5273062,1,MIC
CCOc1cc2c(cc1Cl)nc(-c1ccc(Cl)cc1)n2C1CCCC1,133655.79357484257,0,CHEMBL472626,3,MIC
CCOc1cc2c(cc1Cl)nc(-c1ccc(F)cc1)n2C1CCCC1,17452.015793431165,0,CHEMBL500539,3,MIC
CCOc1cc2c(cc1Cl)nc(-c1ccc(OC(C)=O)cc1)n2C1CCCC1,125584.05367175826,0,CHEMBL471944,3,MIC
CCOc1cc2c(cc1Cl)nc(-c1cccc([N+](=O)[O-])c1)n2C1CCCC1,64914.946498218414,0,CHEMBL472627,3,MIC
CCOc1ccc(-[n+]2cc(-c3ccc(-c4ccccc4)cc3)n3c2CCCCC3)cc1,8194.264280674684,1,CHEMBL4791543,1,MIC
CCOc1ccc(-c2cc(=O)c3ccccc3o2)cc1,6012.90607963215,1,CHEMBL90906,1,MIC
CCOc1ccc(-c2cccc(NS(C)(=O)=O)c2)cc1-c1ccc2c(N)nc(N)nc2c1,2783.0212334753523,1,CHEMBL1818127,2,MIC
CCOc1ccc(-c2cccnc2)cc1-c1ccc2c(N)nc(N)nc2c1,11899.46346939447,0,CHEMBL1818126,2,MIC
CCOc1ccc(-c2cn(CC(=O)NNC(=O)O[C@H]3[C@H](C)[C@@H](O[C@@H]4O[C@H](C)C[C@H](N(C)C)[C@H]4O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@H]4OC(=O)O[C@]4(C)[C@@H](CC)OC(=O)[C@@H]3C)nn2)cc1,141672.00980847556,0,CHEMBL4846733,3,MIC
CCOc1ccc(-c2cn(CCNC(=O)O[C@@H]3[C@@H](C)C(=O)[C@H](C)C[C@@](C)(OC)[C@H](O[C@H]4O[C@@H](C)C[C@@H](N(C)C)[C@@H]4O)[C@@H](C)C(=O)[C@@H](C)C(=O)O[C@H](CC)[C@@]3(C)O)nn2)cc1,18924.192253495286,0,CHEMBL4646088,1,MIC
CCOc1ccc(-c2nc3cc(-c4nc5cc(N6CCN(C)CC6)ccc5[nH]4)ccc3[nH]2)cc1,4422.504307055915,1,CHEMBL343002,6,MIC
CCOc1ccc(-c2nc3ccc(N4CCN(C)CC4)cc3[nH]2)cc1,47591.42598203079,0,CHEMBL4067985,2,MIC
CCOc1ccc(-c2nn(-c3ccccc3)cc2/C=C/c2oc3c4c(ccc3c2C(=O)c2ccc(Br)cc2)OCC=C4)cc1,9811.320222546741,1,CHEMBL4467724,1,MIC
CCOc1ccc(-c2nnc(NC(=O)c3c(O)c4ccccc4n(CC)c3=O)s2)cc1,229294.41292218532,0,CHEMBL4795850,1,MIC
CCOc1ccc(-c2noc(COc3ccc(Cl)cc3C(=O)c3ccccc3)n2)cc1,68647.24965986764,0,CHEMBL1164709,1,MIC
CCOc1ccc(-n2c(CCCCc3nnc(SCC(=O)NN)n3-c3ccc(OCC)cc3)nnc2SCC(=O)NN)cc1,19524.043137790453,0,CHEMBL2234848,1,MIC
CCOc1ccc(-n2c(S)nnc2CSc2nnc(-c3ccccc3)n2-c2ccccc2)cc1,205706.44009811926,0,CHEMBL2283580,1,MIC
CCOc1ccc(-n2c(S)nnc2Sc2nnc(-c3ccccc3)n2-c2ccccc2)cc1,211813.2479297697,0,CHEMBL2283586,1,MIC
CCOc1ccc(/C=C/C=O)cc1OC,2420000.0,0,CHEMBL2299417,1,MIC
CCOc1ccc(/C=C/c2c3ccccc3[n+](C)c3ccccc23)cc1,3211.4783386245817,1,CHEMBL4848277,4,MIC
CCOc1ccc(/C=C/c2ccc3ccccc3[n+]2C)cc1,5342.405689068093,1,CHEMBL1242454,8,MIC
CCOc1ccc(/C=C/c2cccc[n+]2C)cc1,173975.24820662578,0,CHEMBL1240903,7,MIC
CCOc1ccc(/N=c2\oc3c(C)ncc(CO)c3cc2C(=O)Nc2cccc(C)c2)cc1,112819.82851722358,0,CHEMBL196913,1,MIC
CCOc1ccc(B(OC(=O)c2ncccc2O)c2ccc(OCC)c(Cl)c2)cc1Cl,4356.528171477986,1,CHEMBL222883,1,MIC
CCOc1ccc(Br)cc1-c1cc2nc(N)nc(N)c2cc1C,12094.869795694653,0,CHEMBL1818124,2,MIC
CCOc1ccc(Br)cc1CNCCCNC(=O)Nc1ccc(C(F)(F)F)cc1,12000.0,0,CHEMBL183366,1,MIC
CCOc1ccc(C#Cc2c3ccccc3[n+](C)c3ccccc23)cc1,8601.059918427558,1,CHEMBL4877812,4,MIC
CCOc1ccc(C(=O)C/C=N/OC)cc1,144727.4915464905,0,CHEMBL2297328,1,MIC
CCOc1ccc(C(=O)N(CC)CC)cc1-c1cc2nc(N)nc(N)c2cc1C,1271.564218838382,1,CHEMBL1818129,3,MIC
CCOc1ccc(C(=O)N/N=C/c2ccc([N+](=O)[O-])o2)cc1,2000.0,1,CHEMBL3260873,1,MIC
CCOc1ccc(C(=O)N[C@@H](CC(N)=O)C(=O)NC[C@@H]2C(=O)N[C@H](c3ccc(O)cc3)C(=O)N[C@H](CCCN)C(=O)N[C@H](C(C)C)C(=O)N[C@@H](c3ccc(O)cc3)C(=O)N[C@H](c3ccc(O)cc3)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@H](CCCN)C(=O)N[C@@H](c3ccc(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cc3)C(=O)N[C@H]([C@@H](C)O)C(=O)N[C@@H](c3ccc(O)cc3)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](c3ccc(O)c(Cl)c3)C(=O)O[C@@H]2C(N)=O)cc1,1940.9673820128937,1,CHEMBL389043,4,MIC
CCOc1ccc(C(=O)OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)[C@H](OC(=O)c3ccc(OCC)cc3)[C@@H](O)[C@H]2O)cc1,5261.770898352936,1,CHEMBL1797039,6,MIC
CCOc1ccc(C(=O)O[C@@H]2[C@H](C)CN(C)CCOC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@H](N(C)C)[C@H]3OC(=O)c3ccc(OCC)cc3)[C@](C)(OC)C[C@H]2C)cc1,152294.4299962282,0,CHEMBL4871349,1,MIC
CCOc1ccc(C(=O)O[C@H]2[C@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)O[C@H](CO)[C@@H](O)[C@@H]2OC(=O)c2ccc(OCC)cc2)cc1,1973.164086882351,1,CHEMBL1797053,6,MIC
CCOc1ccc(C(=O)O[C@H]2[C@H](Oc3cc(-c4oc5cc(O)cc(O)c5c(=O)c4O)ccc3O)O[C@H](CO)[C@@H](O)[C@@H]2OC(=O)c2ccc(OCC)cc2)cc1,21047.083593411742,0,CHEMBL1222353,5,MIC
CCOc1ccc(C)cc1-c1cc2nc(N)nc(N)c2cc1C,8112.571041470654,1,CHEMBL1818123,2,MIC
CCOc1ccc(C2=NN(C(C)=O)C(c3ccc([N+](=O)[O-])o3)O2)cc1,8000.0,1,CHEMBL3260882,1,MIC
CCOc1ccc(C2=NN(C(C)=O)C(c3ccc([N+](=O)[O-])s3)O2)cc1,6536.070049591627,1,CHEMBL1917296,3,MIC
CCOc1ccc(C2=NN(c3ccccc3)C(c3ccc(SC)cc3)C2)cc1,643.0,1,CHEMBL1098867,1,MIC
CCOc1ccc(C2=NOC(COc3ccc(F)c(C(N)=O)c3F)C2)cc1,170156.8931784566,0,CHEMBL4758326,2,MIC
CCOc1ccc(C2C3CNc4c(cccc4[N+](=O)[O-])C3=NN2c2ccccc2)c(OCC)c1,21824.749624433003,0,CHEMBL4070691,1,MIC
CCOc1ccc(C2CC(COc3ccc(F)c(C(N)=O)c3F)=NO2)cc1,170156.8931784566,0,CHEMBL4787420,1,MIC
CCOc1ccc(C=O)cc1-c1cc2nc(N)nc(N)c2cc1C,3104.2117167601227,1,CHEMBL1818121,2,MIC
CCOc1ccc(CC(=O)Oc2ccccc2CC(=O)OC)cc1OCC,4197.150098406218,1,CHEMBL486692,1,MIC
CCOc1ccc(CCC(=O)OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)[C@H](OC(=O)CCc3ccc(OCC)cc3)[C@@H](O)[C@H]2O)cc1,7350.572640651646,1,CHEMBL1795362,6,MIC
CCOc1ccc(CCC(=O)O[C@H]2[C@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)O[C@H](CO)[C@@H](O)[C@@H]2OC(=O)CCc2ccc(OCC)cc2)cc1,1837.6431601629115,1,CHEMBL1797058,6,MIC
CCOc1ccc(CCC(=O)O[C@H]2[C@H](Oc3cc(-c4oc5cc(O)cc(O)c5c(=O)c4O)ccc3O)O[C@H](CO)[C@@H](O)[C@@H]2OC(=O)CCc2ccc(OCC)cc2)cc1,1837.6431601629115,1,CHEMBL1222359,6,MIC
CCOc1ccc(Cc2ccc(Cl)c(Cl)c2)cc1/C=C(\C#N)S(C)(=O)=O,39116.87591807084,0,CHEMBL4457738,1,MIC
CCOc1ccc(Cl)cc1-c1cc2nc(N)nc(N)c2cc1C,4571.650255970742,1,CHEMBL1818122,2,MIC
CCOc1ccc(N/N=C2\C(=O)N(CC(=O)n3[nH]c(N)cc3=O)N=C2C(F)(F)F)cc1,27418.3742407125,0,CHEMBL5285298,1,MIC
CCOc1ccc(N2C(=O)[C@H](Oc3ccc(-c4nc5ccccc5s4)cc3)[C@@H]2c2ccc([N+](=O)[O-])cc2)cc1,400271.1851532791,0,CHEMBL4160530,1,MIC
CCOc1ccc(N2C(=O)[C@H](Oc3cccc(-c4nc5ccccc5s4)c3)[C@@H]2c2ccc([N+](=O)[O-])cc2)cc1,400271.1851532791,0,CHEMBL4174469,1,MIC
CCOc1ccc(NC(=O)CNc2ccc(-c3nc(N4CC(C)CC(C)C4)nc(N4CC(C)CC(C)C4)n3)cc2)cc1,43754.98461422753,0,CHEMBL2281659,1,MIC
CCOc1ccc(NC(=O)CSc2nnc(-c3cc4ccccc4oc3=O)o2)cc1,59089.23749535777,0,CHEMBL2283345,1,MIC
CCOc1ccc(NC(=O)CSc2nnc(Cn3cnc4ccccc43)o2)cc1,122213.27444121081,0,CHEMBL2037397,1,MIC
CCOc1ccc(NC(=O)Nc2ccc(-c3nc(Oc4cccc(C)c4)c4ccccc4n3)cc2)cc1,101999.08190507242,0,CHEMBL2425279,1,MIC
CCOc1ccc(NC(=S)Nc2ccc(-c3nc(Oc4cccc(C)c4)c4ccccc4n3)cc2)cc1,24694.887402291726,0,CHEMBL2425286,1,MIC
CCOc1ccc(NC2=Nn3c(nnc3-c3cc(F)c(Cl)cc3Cl)SC2)cc1,14301.142696845194,0,CHEMBL514579,1,MIC
CCOc1ccc(NCc2c([O-])on[n+]2-c2ccc(OC)cc2)cc1,117254.75335726912,0,CHEMBL2296252,1,MIC
CCOc1ccc(NS(=O)(=O)c2cc3c(CN=[N+]=[N-])cc(=O)oc3cc2C)cc1,4829.753709208803,1,CHEMBL1088487,1,MIC
CCOc1ccc(Nc2c3ccccc3[n+](C)c3c2[nH]c2ccccc23)cc1,4039.7449472508747,1,CHEMBL4068399,2,MIC
CCOc1ccc(Nc2c3ccccc3[n+](C)c3c2oc2ccccc23)cc1,8063.463068197337,1,CHEMBL4069254,2,MIC
CCOc1ccc([N+]2=C3CCCCCN3C(O)(c3ccc(-c4ccccc4)cc3)C2)cc1,31610.752131627076,0,CHEMBL4779429,1,MIC
CCOc1ccc2[nH]c(-c3ccc(OC)cc3)c(C3=C(Br)C(=O)NC3=O)c2c1,2000.0,1,CHEMBL478986,1,MIC
CCOc1ccc2[nH]c(-c3cccc(OC)c3)c(C3=C(Br)C(=O)NC3=O)c2c1,3500.0,1,CHEMBL514065,1,MIC
CCOc1ccc2[nH]c(-c3ccccc3)c(C3=C(Br)C(=O)NC3=O)c2c1,3800.0,1,CHEMBL514538,1,MIC
CCOc1ccc2[nH]c3c(c2c1)C[C@]1(C)[C@H]2CC=C4[C@@H]5[C@@H](C)[C@H](C)CC[C@]5(C(=O)NCCCN(C)C)CC[C@@]4(C)[C@]2(C)CC[C@H]1C3(C)C,95345.94645814248,0,CHEMBL3361301,1,MIC
CCOc1ccc2[nH]c3c(c2c1)C[C@]1(C)[C@H]2CC=C4[C@@H]5[C@@H](C)[C@H](C)CC[C@]5(C(=O)O)CC[C@@]4(C)[C@]2(C)CC[C@H]1C3(C)C,109379.98193299037,0,CHEMBL3361285,1,MIC
CCOc1ccc2[nH]c3c(c2c1)C[C@]1(C)[C@H]2CC=C4[C@@H]5[C@@H](C)[C@H](C)CC[C@]5(C(=O)OC)CC[C@@]4(C)[C@]2(C)CC[C@H]1C3(C)C,53295.23456347679,0,CHEMBL3361293,1,MIC
CCOc1ccc2[nH]ccc2c1-c1cc2nc(N)nc(N)c2cc1C,1875.9813620869636,1,CHEMBL1818125,2,MIC
CCOc1ccc2c(c1)-c1c(ssc1=S)C(C)(C)N2,29.5,1,CHEMBL1597074,1,MIC
CCOc1ccc2c(c1)-c1c(ssc1=S)C(C)(C)N2C(=O)c1ccc(Cl)c([N+](=O)[O-])c1,30.4,1,CHEMBL4455466,1,MIC
CCOc1ccc2c(c1)OC(C)(C)CC2(c1c[nH]c2ccc(Br)cc12)c1c[nH]c2ccc(Br)cc12,33781.72365375679,0,CHEMBL2430226,2,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCCCCCCCCCCn3c([N+](=O)[O-])cnc3C)n12,217217.07480954536,0,CHEMBL4127296,2,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCCCCCCCCCCn3cnc([N+](=O)[O-])c3)n12,139068.36780481858,0,CHEMBL4130024,2,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCCCCCCCCCCn3cncn3)n12,67762.5634470645,0,CHEMBL4127534,2,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCCCCCn3c(C)cnc3[N+](=O)[O-])n12,246535.96485324213,0,CHEMBL4127109,1,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCCCCCn3cnc([N+](=O)[O-])c3)n12,253375.84949640546,0,CHEMBL4126760,1,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCCCn3c([N+](=O)[O-])cnc3C)n12,48863.642871755335,0,CHEMBL4130086,2,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCCCn3cnc([N+](=O)[O-])c3)n12,670652.7538812617,0,CHEMBL4129078,2,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCc3cn(Cc4ccc(Cl)c(Cl)c4)nn3)n12,28414.390791532358,0,CHEMBL4218501,2,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCc3cn(Cc4ccc(Cl)cc4)nn3)n12,120952.36599824797,0,CHEMBL4203361,2,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCc3cn(Cc4ccc(Cl)cc4Cl)nn3)n12,113657.56316612943,0,CHEMBL4211129,2,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCc3cn(Cc4ccc(F)cc4)nn3)n12,249433.18538514923,0,CHEMBL4206240,2,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCc3cn(Cc4ccc([N+](=O)[O-])cc4)nn3)n12,236967.713340157,0,CHEMBL4206757,2,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCc3cn(Cc4cccc(Cl)c4)nn3)n12,241904.73199649595,0,CHEMBL4215024,2,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCc3cn(Cc4cccc(F)c4)nn3)n12,140306.16677914644,0,CHEMBL4215554,2,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCc3cn(Cc4ccccc4Cl)nn3)n12,181428.54899737195,0,CHEMBL4215744,2,MIC
CCOc1ccc2c(c1)sc1nc(-c3ccccc3)c(COCc3cn(Cc4ccccc4F)nn3)n12,249433.18538514923,0,CHEMBL4210598,2,MIC
CCOc1ccc2ccccc2c1-c1cc2nc(N)nc(N)c2cc1C,1452.796979000127,1,CHEMBL1818128,3,MIC
CCOc1ccc2ccccc2c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,38635.68296965052,0,CHEMBL1443,36,MIC
CCOc1ccc2nc(/N=C/C=C/c3ccc4c(c3)OCO4)sc2c1,710000.0,0,CHEMBL2299410,1,MIC
CCOc1ccc2nc(N)sc2c1,2638476.4159080083,0,CHEMBL565755,1,MIC
CCOc1ccc2nc(NC(=O)CNc3ccc(-c4nc(N5CC(C)CC(C)C5)nc(N5CC(C)CC(C)C5)n4)cc3)sc2c1,9946.989807253247,1,CHEMBL2281657,1,MIC
CCOc1ccc2nc(NC(=O)CSc3nnc(-c4cc5ccccc5oc4=O)o3)sc2c1,26038.617348634554,0,CHEMBL2283356,1,MIC
CCOc1ccc2nc(NC(=O)CSc3nnc(-c4ccc5ncccc5c4)n3-c3cccc4ccccc34)sc2c1,340054.9640313655,0,CHEMBL3098328,1,MIC
CCOc1ccc2nc(NC(=O)CSc3nnc(Cn4cnc5ccccc54)o3)sc2c1,26818.959425890043,0,CHEMBL2037408,1,MIC
CCOc1ccc2nc(NC(=O)c3ccc([N+](=O)[O-])o3)sc2c1,30026.248214870135,0,CHEMBL1632099,4,MIC
CCOc1ccc2nc(NCc3c([O-])on[n+]3-c3ccc(OC)cc3)sc2c1,502380.1817786998,0,CHEMBL2297396,1,MIC
CCOc1ccc2nc(NS(=O)(=O)c3ccc(C)cc3)sc2c1,17813.008748863744,0,CHEMBL255472,3,MIC
CCOc1ccc2nc(NS(=O)(=O)c3ccc(Cl)cc3)sc2c1,33966.873313591044,0,CHEMBL450247,3,MIC
CCOc1ccc2nc(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3)sc2c1,16357.558822294754,0,CHEMBL401525,1,MIC
CCOc1ccc2nc(SC3=C(C(=O)O)N4C(=O)[C@@H](NC(=O)/C(=N/OCCF)c5csc(N)n5)[C@H]4CC3)sc2c1,12737.54591856333,0,CHEMBL435583,3,MIC
CCOc1ccc2nc(SC3=C(C(=O)O)N4C(=O)[C@H]([C@@H](C)O)[C@H]4[C@H]3C)sc2c1,9048.477735475348,1,CHEMBL284058,3,MIC
CCOc1ccc2ncc(F)c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,61.11647786885613,1,CHEMBL3605140,1,MIC
CCOc1ccc2sc(COc3ccc(F)c(C(N)=O)c3F)nc2c1,343.34120789557875,1,CHEMBL1097445,1,MIC
CCOc1ccc2sc(S(C)(=O)=O)nc2c1S(=O)(=O)NC(C)(C)C,25506.72718026753,0,CHEMBL4099945,3,MIC
CCOc1ccc2sc(S(C)(=O)=O)nc2c1S(=O)(=O)NC(CC)CC,246263.5146141885,0,CHEMBL4073080,3,MIC
CCOc1ccc2sc(S(C)(=O)=O)nc2c1S(=O)(=O)Nc1ccc([N+](=O)[O-])cc1,21881.49271932535,0,CHEMBL4102401,3,MIC
CCOc1cccc(-c2cccc(C(=O)N[C@@H](CN)c3ccccc3)c2)c1F,77266.49791995574,0,CHEMBL5182876,1,MIC
CCOc1cccc(-c2csc(NC(=O)c3ccc([N+](=O)[O-])o3)n2)c1,12504.957717346915,0,CHEMBL3818588,1,MIC
CCOc1cccc(-c2nnc(NC(=O)c3c(O)c4ccccc4n(CC)c3=O)s2)c1,7153.985683172183,1,CHEMBL4752805,1,MIC
CCOc1cccc(/C=N/c2cccc(B3OC[C@H]4O[C@@H]5OC(C)(C)O[C@@H]5[C@H]4O3)c2)c1O,569242.378091356,0,CHEMBL3824204,1,MIC
CCOc1cccc(C(N)=O)c1,6203091.445888221,0,CHEMBL458643,1,MIC
CCOc1cccc(C2=NOC(COc3ccc(F)c(C(N)=O)c3F)C2)c1,85078.4465892283,0,CHEMBL4797229,3,MIC
CCOc1cccc2c(-c3cnc(-c4ccc(C(=O)O)c(F)c4)s3)n[nH]c12,1305.2308754004364,1,CHEMBL3740258,3,MIC
CCOc1cccc2c1c1ccccc1n2Cc1nnc(S)o1,26146.726382552864,0,CHEMBL5172341,4,MIC
CCOc1ccccc1-c1ccc2c(N)nc(N)nc2c1,21418.44271340943,0,CHEMBL1818118,2,MIC
CCOc1ccccc1-c1nnc(NC(=O)c2c(O)c3ccccc3n(CC)c2=O)s1,28661.801615273165,0,CHEMBL4761052,1,MIC
CCOc1ccccc1/C=N\NC(=O)c1ccncc1,92896.59611158202,0,CHEMBL2234912,1,MIC
CCOc1ccccc1N(C)S(=O)(=O)c1ccc2c(c1)NC(=O)C(C)S2,20403.6635745898,0,CHEMBL1631656,3,MIC
CCOc1ccccc1N1CCN(CC(O)CO[C@]2(C)C[C@@H](C)NC(=O)[C@H](C)[C@@H](O)[C@](C)(O)[C@@H](CC)OC(=O)[C@H](C)C(=O)[C@H](C)[C@H]2O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)CC1,2351.4740674331124,1,CHEMBL1215837,3,MIC
CCOc1ccccc1N1CCN(Cn2nc(C(C)c3ccc(CC(C)C)cc3)oc2=S)CC1,52055.581484289854,0,CHEMBL1276911,1,MIC
CCOc1ccccc1N1CCN(Cn2nc(Cc3ccc(SC)cc3)oc2=S)CC1,27402.343257836445,0,CHEMBL1277179,1,MIC
CCOc1ccccc1Nc1c2ccccc2[n+](C)c2c1[nH]c1ccccc12,8079.489894501748,1,CHEMBL4089548,2,MIC
CCOc1ccccc1Nc1c2ccccc2[n+](C)c2c1oc1ccccc12,12095.194602296006,0,CHEMBL4090298,2,MIC
CCOc1ccccc1OCCn1c[n+](CCOC)c2ccccc21,1904286.4916593947,0,CHEMBL3818127,1,MIC
CCOc1ccccc1OCCn1c[n+](CCOc2ccccc2OCC)c2ccccc21,380122.1076940141,0,CHEMBL3818924,1,MIC
CCOc1ccccc1OCCn1c[n+](Cc2c(C)c(C)cc(C)c2C)c2ccccc21,787134.2274580498,0,CHEMBL3818896,1,MIC
CCOc1ccccc1OCCn1c[n+](Cc2c(C)cc(C)cc2C)c2ccccc21,101182.44018900035,0,CHEMBL3819148,1,MIC
CCOc1ccccc1OCCn1c[n+](Cc2ccc(C(C)(C)C)cc2)c2ccccc21,98391.77843225622,0,CHEMBL3818049,1,MIC
CCOc1ccccc1OCCn1c[n+](Cc2ccc(C(C)C)cc2)c2ccccc21,1618919.0430240056,0,CHEMBL3818798,1,MIC
CCOc1ccccc1OCCn1c[n+](Cc2cccc(OC)c2)c2ccccc21,1825771.1321538072,0,CHEMBL3819626,1,MIC
CCOc1cn(C[C@H]2CN(c3ccc(-c4ccc(CN)cc4)c(F)c3)C(=O)O2)nn1,38913.28164587185,0,CHEMBL4216058,1,MIC
CCOc1cnc(/C=C(\C)C[C@@H]2OC[C@H](C[C@@H]3O[C@H]3[C@@H](C)[C@H](C)O)[C@@H](O)[C@H]2O)o1,4863.509231906061,1,CHEMBL343955,1,MIC
CCOc1cnc2sc(COc3ccc(F)c(C(N)=O)c3F)nc2c1,513.6077726180669,1,CHEMBL1094182,2,MIC
CCOc1cnnn1C[C@H]1CN(c2ccc(-c3ccc(CN)cc3)c(F)c2)C(=O)O1,77826.5632917437,0,CHEMBL4206420,1,MIC
CCOc1nc(NC(=O)Nc2ccc(Cl)c(Cl)c2)sc1C#N,1404.5332358305313,1,CHEMBL80740,3,MIC
CCOc1nc(S(=O)(=O)c2ccc(C)cc2)cc(O)c1Cl,1530000.0,0,CHEMBL457876,1,MIC
CCOc1nc(S(=O)(=O)c2ccccc2)cc(O)c1Cl,1590000.0,0,CHEMBL443073,1,MIC
CCOc1nc(S(=O)(=O)c2ccccc2)cc(O)c1F,3360000.0,0,CHEMBL512378,1,MIC
CCOc1nc(SCc2ccccc2)ncc1C(=O)Nc1ccc(C#N)cc1C(=O)O,18428.726423630385,0,CHEMBL241306,1,MIC
