smiles,median_value_nM,activity_label,molecule_chembl_id,n_measurements,source_type
COc1cccc(-c2nn(CN3CCN(c4cc5c(cc4F)c(=O)c(C(=O)O)cn5[C@@H]4C[C@@H]4F)CC3)c(=S)n2-c2ccccc2)c1,6210.0,1,CHEMBL4644037,1,MIC
COc1cccc(-c2nnc(Cn3c([N+](=O)[O-])cnc3C)o2)c1,39670.35472579231,0,CHEMBL2047627,1,MIC
COc1cccc(-c2nnc(NC(=O)CC3SC(=O)NC3=O)s2)c1,87904.84376471608,0,CHEMBL2260544,1,MIC
COc1cccc(-c2nnn3c2-c2ccccc2S(=O)(=O)C3)c1,152873.51970142173,0,CHEMBL4855140,1,MIC
COc1cccc(-n2c(CNS(=O)(=O)c3ccc(N)cc3)nc3ccccc3c2=O)c1,194900.25098385755,0,CHEMBL2298515,1,MIC
COc1cccc(-n2c(CNS(=O)(=O)c3ccc(NC(C)=O)cc3)nc3ccccc3c2=O)c1,209147.66247860034,0,CHEMBL2298487,1,MIC
COc1cccc(-n2cc(COC[C@@H]3CN(C)C[C@@H](C)[C@@H](O)[C@H](C)C[C@@](C)(OC)[C@H](O[C@@H]4O[C@H](C)C[C@H](N(C)C)[C@H]4O)[C@@H](C)[C@H](O[C@H]4C[C@@](C)(OC)[C@@H](O)[C@H](C)O4)[C@@H](C)C(=O)O3)nn2)c1,138893.79635093428,0,CHEMBL4471203,1,MIC
COc1cccc(-n2cc(COC[C@H]3CN(C)C[C@@H](C)[C@@H](O)[C@H](C)C[C@@](C)(OC)[C@H](O[C@@H]4O[C@H](C)C[C@H](N(C)C)[C@H]4O)[C@@H](C)[C@H](O[C@H]4C[C@@](C)(OC)[C@@H](O)[C@H](C)O4)[C@@H](C)C(=O)O3)nn2)c1,34723.44908773357,0,CHEMBL4472096,1,MIC
COc1cccc(/C=C/C(=O)c2cc(C(=O)/C=C/c3cccc(OC)c3)c(O)cc2O)c1,116240.7810208644,0,CHEMBL1928923,1,MIC
COc1cccc(/C=C/C(=O)c2ccc(N)cc2)c1OC,1147919.7225201833,0,CHEMBL513742,2,MIC
COc1cccc(/C=C/C(=O)c2ccccc2NC(=O)NS(=O)(=O)c2ccc(C)cc2)c1,284365.49017399293,0,CHEMBL1940875,1,MIC
COc1cccc(/C=C/[C@@H](O)[C@@H](O)[C@H]2O[C@@H]2C)c1CO,114232.23983248779,0,CHEMBL4166422,1,MIC
COc1cccc(/C=C2\CCc3ccccc3C2=O)c1,310.4707826623754,1,CHEMBL29542,1,MIC
COc1cccc(/C=C2\SC(=O)N(Cc3ccc(C(=O)O)cc3)C2=O)c1,21676.275504269248,0,CHEMBL2236298,1,MIC
COc1cccc(/C=C2\SC(c3ccccc3)N(NC(=O)c3ccc(-c4ccccc4)cc3)C2=O)c1,12699.36056570698,0,CHEMBL4792457,1,MIC
COc1cccc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)c1,157672.7979593851,0,CHEMBL2385795,1,MIC
COc1cccc(/C=N/NC(=O)c2nnn(-c3cc(C(F)(F)F)nc4c(C(F)(F)F)cccc34)c2C)c1,11970.338999862883,0,CHEMBL4749331,1,MIC
COc1cccc(/C=N/NC(=O)c2nnn(-c3cc(C(F)(F)F)nc4c(C(F)(F)F)cccc34)c2C)c1O,11614.535509000973,0,CHEMBL4788496,1,MIC
COc1cccc(/C=N/c2c(C#N)c(-c3ccc([N+](=O)[O-])cc3)c(C#N)c(=O)n2/N=C(\C)c2nc3ccccc3[nH]2)c1,899020.6500424505,0,CHEMBL3291454,1,MIC
COc1cccc(/C=N/c2ccc(NC(=S)Nc3ccccc3)cc2)c1,69228.12899662743,0,CHEMBL1822962,1,MIC
COc1cccc(/C=N/n2c(S)nnc2-c2cnccn2)c1,160215.67336535593,0,CHEMBL3098256,1,MIC
COc1cccc(/C=N/n2c(S)nnc2-c2sc(-c3ccccc3)nc2C)c1,4790.125536009936,1,CHEMBL4476499,1,MIC
COc1cccc(/C=N\n2c(S)nnc2-c2sc(-c3ccccc3)nc2C)c1,4667.301804317373,1,CHEMBL4748594,1,MIC
COc1cccc(/N=c2\oc3c(C)ncc(CO)c3cc2C(=O)Nc2ccc(C)cc2)c1,116504.25998021412,0,CHEMBL199305,1,MIC
COc1cccc(C(=O)/C=C/c2ccc(/C=C3\SC(=O)NC3=O)cc2)c1,350615.59707080445,0,CHEMBL2151762,1,MIC
COc1cccc(C(=O)CC(=O)c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2O)c1,11157303.663152404,0,CHEMBL1760822,1,MIC
COc1cccc(C(=O)CC(Sc2ccccc2)c2ccco2)c1,369715.65550091566,0,CHEMBL2234281,1,MIC
COc1cccc(C(=O)CSc2nc(C)c(C)n2Nc2ccc(C)cc2)c1,2098905.1435196805,0,CHEMBL3091790,1,MIC
COc1cccc(C(=O)CSc2nc(C)c(C)n2Nc2ccc(Cl)cc2)c1,1994532.6093505602,0,CHEMBL3091777,1,MIC
COc1cccc(C(=O)CSc2nc(C)c(C)n2Nc2ccccc2)c1,1089516.1507147013,0,CHEMBL3091780,1,MIC
COc1cccc(C2=CC(c3cc4cc(Cl)ccc4nc3Cl)NC(SCCC#N)=N2)c1,534122.024973226,0,CHEMBL3297782,1,MIC
COc1cccc(C2=CC(c3ccc(Br)cc3)N(C(=O)c3ccncc3)N2)c1,229000.0,0,CHEMBL4745222,1,MIC
COc1cccc(C2=CC(c3ccc(Cl)cc3)N(C(=O)c3ccncc3)N2)c1,63000.0,0,CHEMBL4753976,1,MIC
COc1cccc(C2C(C#N)=C(N)Oc3cc(OCc4cn([C@@H]5O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]5OC(C)=O)nn4)ccc32)c1,400000.0,0,CHEMBL4558490,1,MIC
COc1cccc(C2C(C#N)=C(N)Oc3cc(OCc4cn([C@@H]5O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]5OC(C)=O)nn4)ccc32)c1OC,12500.0,0,CHEMBL4438277,1,MIC
COc1cccc(C2C(Cl)C(=O)N2/N=C2\C(=O)Nc3ccc(Cl)cc32)c1,96392.7527154872,0,CHEMBL2235703,1,MIC
COc1cccc(C2SCC(=O)N2/N=C2\C(=O)Nc3ccc(Cl)cc32)c1,193776.19790204277,0,CHEMBL2235692,1,MIC
COc1cccc(CC(=O)Nc2nc(-c3ccc(Br)cc3)cs2)c1,66081.4713419924,0,CHEMBL2403434,2,MIC
COc1cccc(CC(=O)Nc2nc(-c3ccccc3)cs2)c1,115707.43958537515,0,CHEMBL2403443,2,MIC
COc1cccc(CN(Cc2cccc(OC)c2OC)[C@@H](CCCn2c(-c3ccccc3)n[nH]c2=S)C(=O)O)c1OC,162097.66375585273,0,CHEMBL5277942,2,MIC
COc1cccc(CN2CCN(c3cc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)CC2)c1OC,99750.35412041548,0,CHEMBL2159986,6,MIC
COc1cccc(CO/N=C2\CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)CC2CN)c1OC,9658.873121617351,1,CHEMBL2062690,6,MIC
COc1cccc(CO/N=C2\CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4[C@@H]3C[C@@H]3F)CC2CN)c1OC,29455.463834439885,0,CHEMBL3634235,6,MIC
COc1cccc(Cc2nnc(Cn3c([N+](=O)[O-])cnc3C)o2)c1,37980.94465476068,0,CHEMBL2047636,1,MIC
COc1cccc(N2C(=N)C(=S)N(c3cc(Cl)cc(Cl)c3)C2=O)c1,2058.075171788755,1,CHEMBL3890915,1,MIC
COc1cccc(N2C(=S)N(c3cc(C)on3)C(C)=C3C(=O)N(c4cc(C)on4)c4ccccc4C32)c1,15590.072293859504,0,CHEMBL1257762,1,MIC
COc1cccc(N2CCN(CC#CCOC(=O)c3sc4ncnc(N5CCCCC5)c4c3C)CC2)c1,162.1630748697069,1,CHEMBL4228187,1,MIC
COc1cccc(N2CCN(CC#CCOC(=O)c3sc4ncnc(N5CCOCC5)c4c3C)CC2)c1,23.790809310611387,1,CHEMBL4228764,1,MIC
COc1cccc(N2CCN(CC(O)COc3cc(=O)oc4ccccc34)CC2)c1,41591.073394290295,0,CHEMBL3341784,1,MIC
COc1cccc(N2CCN(CN3C(=O)/C(=N\c4ncc(Cc5cc(OC)c(OC)c(OC)c5)c(N)n4)c4cc(Cl)ccc43)CC2)c1,3803747.070110422,0,CHEMBL2260868,1,MIC
COc1cccc(N2CCN(Cc3oc(CCl)cc(=O)c3O)CC2)c1,131825.04071339924,0,CHEMBL2234227,2,MIC
COc1cccc(N2Cc3ccccc3OCC2=S)c1,175387.91878595293,0,CHEMBL2237068,1,MIC
COc1cccc(NC(=O)CN2C(=O)/C(=N\c3cc(C)ccc3C)c3ccccc32)c1,3.0,1,CHEMBL4643203,1,MIC
COc1cccc(NC(=O)CN2C(=O)/C(=N\c3ccccc3)c3ccccc32)c1,3.0,1,CHEMBL4638763,1,MIC
COc1cccc(NC(=O)[C@H](O)[C@@H](O)C(=O)N2CCC3(CCNC3=O)CC2)c1,650000.0,0,CHEMBL4470580,1,MIC
COc1cccc(NC(c2cccc(C)c2O)C2CCCCC2=O)c1,4755.538721450341,1,CHEMBL1632308,1,MIC
COc1cccc(NCn2nc(-c3sc(NC(C)=O)nc3C)oc2=S)c1,1278519.6782716664,0,CHEMBL2419419,1,MIC
COc1cccc(NS(=O)(=O)c2cc3c(CN=[N+]=[N-])cc(=O)oc3cc2C)c1,2499.4742317711516,1,CHEMBL1087561,1,MIC
COc1cccc(Nc2nc(Nc3ccc(C#N)nc3)nc(Nc3cccc(OC)c3)n2)c1,26252.363785328253,0,CHEMBL2057433,1,MIC
COc1cccc(Nc2nnc(C3(C)OCCc4cc(OC)c(OC)c(OC)c43)s2)c1,14103.52918638115,0,CHEMBL5209532,1,MIC
COc1cccc(OC)c1-c1nnc(CN2CCc3ccsc3C2)o1,420033.10074613924,0,CHEMBL2347616,1,MIC
COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,205261.71497519306,0,CHEMBL575,4,MIC
COc1cccc(OC)c1CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,6439.2487477449,1,CHEMBL2062701,6,MIC
COc1cccc([C@H]2N[C@@H](c3cccc(OC)c3)C3CCCC2/C3=N\NC(=O)c2ccncc2)c1,425322.15793244395,0,CHEMBL1289697,1,MIC
COc1cccc([C@H]2O[C@@H](c3cccc(OC)c3)[C@H](C)/C(=N/NC(=S)Nc3ccccc3)[C@H]2C)c1,408823.54632727173,0,CHEMBL1761923,1,MIC
COc1cccc2c(Oc3ccc4c(C)cc(=O)oc4c3)cc(Cl)nc12,17027.136336968775,0,CHEMBL2297466,1,MIC
COc1cccc2c1-c1ccccc1[I+]2,70000.0,0,CHEMBL4170716,3,MIC
COc1cccc2c1C(=O)c1ccncc1C2=O,26144.256385799046,0,CHEMBL362633,1,MIC
COc1cccc2c1C(=O)c1cnccc1C2=O,26144.256385799046,0,CHEMBL368230,1,MIC
COc1cccc2c1NC(=O)C(Cc1ccccc1)(Cc1ccccc1)C2O,267975.96608313493,0,CHEMBL3265082,1,MIC
COc1cccc2cc(-c3csc(N4C(=O)c5ccc6c7c(ccc(c57)C4=O)C(=O)N(c4nc(-c5cc7cccc(OC)c7oc5=O)cs4)C6=O)n3)c(=O)oc12,24036.548326593573,0,CHEMBL5275609,1,MIC
COc1cccc2cc(-c3csc(N4C(=O)c5cccc6cccc(c56)C4=O)n3)c(=O)oc12,41293.88906109935,0,CHEMBL5277748,1,MIC
COc1cccc2cc(/C=C/C(=O)c3cc(Br)ccc3O)c3nnnn3c12,58959.885957220366,0,CHEMBL5267558,1,MIC
COc1cccc2cc3c(=O)[nH]c(=O)[nH]c3nc12,257133.50978648386,0,CHEMBL2236693,1,MIC
COc1cccc2cc3c(=O)[nH]c(=S)[nH]c3nc12,30110.999854789283,0,CHEMBL2236700,1,MIC
COc1ccccc1-c1cc(-c2cccc3ccccc23)nc(N)n1,28061.62387444656,0,CHEMBL229059,1,MIC
COc1ccccc1-c1ccc(CC[C@](C)(C(=O)NO)S(C)(=O)=O)cc1,2651.6076998033036,1,CHEMBL1956105,1,MIC
COc1ccccc1-c1ccn(CC[C@](C)(C(=O)NO)S(C)(=O)=O)c(=O)c1,5233.179605515619,1,CHEMBL2023398,2,MIC
COc1ccccc1-c1nc(-c2cc(Cl)sc2Cl)cs1,36662.23910054293,0,CHEMBL1210044,1,MIC
COc1ccccc1-c1nn(-c2ccccc2)cc1C1CC(c2ccccc2)=NN1C(=O)c1ccncc1,12520.011359154303,0,CHEMBL2281856,1,MIC
COc1ccccc1-c1nn(CN2CCN(c3cc4c(cc3F)c(=O)c(C(=O)O)cn4[C@@H]3C[C@@H]3F)CC2)c(=S)n1-c1ccccc1,3100.0,1,CHEMBL4641548,1,MIC
COc1ccccc1-c1nnc(Cn2c(C)nc3ccccc32)o1,199920.45305617014,0,CHEMBL583765,1,MIC
COc1ccccc1-c1nnc(Cn2c([N+](=O)[O-])cnc2C)o1,4950.86026977888,1,CHEMBL2047628,1,MIC
COc1ccccc1-n1c(CNS(=O)(=O)c2ccc(N)cc2)nc2ccccc2c1=O,183435.53033774826,0,CHEMBL2298514,1,MIC
COc1ccccc1-n1c(CNS(=O)(=O)c2ccc(NC(C)=O)cc2)nc2ccccc2c1=O,230062.42872646038,0,CHEMBL2298517,1,MIC
COc1ccccc1-n1cc(C2C3=C(CCCC3=O)Oc3ccc4ccccc4c32)nn1,14769.886647789726,0,CHEMBL4166586,1,MIC
COc1ccccc1-n1cc(C=O)c(-c2c(O)ccc3c(C)cc(=O)oc23)n1,66470.63649742428,0,CHEMBL2440777,1,MIC
COc1ccccc1-n1cc(COC(=O)c2cn(C3CC3)c3cc(N4CCN(Cc5cn(-c6ccccc6OC)nn5)CC4)c(F)cc3c2=O)nn1,26565.0,0,CHEMBL3884983,2,MIC
COc1ccccc1/C=C/C(=O)c1cc(OC)c(OC)cc1OC,6095125.271752631,0,CHEMBL498860,1,MIC
COc1ccccc1/C=C/C(=O)n1c(C)nc2ccccc21,438174.3254118578,0,CHEMBL3423277,2,MIC
COc1ccccc1/C=C/C=C/C(=O)/C=C/C1=C(C)CCCC1(C)C,96666.0819712713,0,CHEMBL2152351,1,MIC
COc1ccccc1/C=C1\N=C(C)N(c2ccc(/C(C)=N/N=C3/NC(=O)CS3)cc2)C1=O,111822.67343928218,0,CHEMBL2283307,1,MIC
COc1ccccc1/C=N/NC(=O)Cn1c([N+](=O)[O-])cnc1C,157672.7979593851,0,CHEMBL2385799,1,MIC
COc1ccccc1/C=N/NC(=O)c1c[nH]c2c(ccc3nc(Cl)cc(C)c32)c1=O,595097.9382194261,0,CHEMBL2236161,1,MIC
COc1ccccc1/C=N/n1c(-c2ccc(S(=O)(=O)c3ccccc3)cc2)n[nH]c1=S,1137570.4051745378,0,CHEMBL551115,1,MIC
COc1ccccc1/C=N/n1c(S)nnc1-c1cnccn1,80107.83668267797,0,CHEMBL3098255,1,MIC
COc1ccccc1/C=N/n1c(S)nnc1-c1sc(-c2ccccc2)nc1C,4790.125536009936,1,CHEMBL4534034,1,MIC
COc1ccccc1/C=N\n1c(S)nnc1-c1sc(-c2ccccc2)nc1C,4667.301804317373,1,CHEMBL4789842,1,MIC
COc1ccccc1/N=C/c1c(OCc2cn(CCC[Si]34OCCN(CCO3)CCO4)nn2)ccc2ccccc12,184913.58261931437,0,CHEMBL5274881,1,MIC
COc1ccccc1/N=c1\oc2c(C)ncc(CO)c2cc1C(=O)Nc1ccc(C)cc1,116504.25998021412,0,CHEMBL200233,1,MIC
COc1ccccc1C(=O)CC(Sc1ccccc1)c1ccco1,138643.37081284338,0,CHEMBL2234280,2,MIC
COc1ccccc1C1C(C#N)=C(N)Oc2cc(OCc3cn([C@@H]4O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]4OC(C)=O)nn3)ccc21,3120.0,1,CHEMBL4458711,1,MIC
COc1ccccc1C1C(Cl)C(=O)N1NC(=O)c1c[nH]c2c(ccc3nc(Cl)cc(C)c32)c1=O,2015842.463929996,0,CHEMBL2235770,1,MIC
COc1ccccc1C1CC(c2cc3ccccc3o2)=NN1C(=O)Cn1c2ccccc2c2nc3ccccc3nc21,26306.444256888106,0,CHEMBL539213,1,MIC
COc1ccccc1C1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC1N,6810.707077310625,1,CHEMBL336364,1,MIC
COc1ccccc1C1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1N,7074.874229139915,1,CHEMBL132138,1,MIC
COc1ccccc1Cc1nnc(Cn2c([N+](=O)[O-])cnc2C)o1,23730.494220294473,0,CHEMBL2047637,2,MIC
COc1ccccc1N1C(=O)C2(C3=C(Nc4ccccc42)C(=O)CC(C)(C)C3)C2=C1CC(C)(C)CC2=O,201516.93586202888,0,CHEMBL5268047,1,MIC
COc1ccccc1N1CCN(C(=O)/C=C/c2cc(OC)c3c(c2)OCO3)CC1,50483.56670463544,0,CHEMBL2207110,1,MIC
COc1ccccc1N1CCN(CC#N)CC1,2704022.123264369,0,CHEMBL231605,1,MIC
COc1ccccc1N1CCN(CC(=O)N/N=C\c2ccccc2O)CC1,169751.6929089094,0,CHEMBL2417678,1,MIC
COc1ccccc1N1CCN(CC(O)COc2cc(=O)oc3ccccc23)CC1,121457.63637183719,0,CHEMBL3344337,1,MIC
COc1ccccc1N1CCN(CCC#N)CC1,2549430.2688999134,0,CHEMBL389350,1,MIC
COc1ccccc1N1CCN(CCCNS(=O)(=O)c2cc3c(cc2C)OCC(=O)N3)CC1,1054421.4514586083,0,CHEMBL3397385,1,MIC
COc1ccccc1N1CCN(CCCNS(=O)(=O)c2ccc3c(c2)NC(=O)CO3)CC1,271633.9956801341,0,CHEMBL3397379,1,MIC
COc1ccccc1N1CCN(Cc2nn(CN3CCN(c4cc5c(cc4F)c(=O)c(C(=O)O)cn5C4CC4)CC3)c(=O)n2Cc2ccccc2)CC1,332.25624870139677,1,CHEMBL4208940,1,MIC
COc1ccccc1N1CCN(Cc2nn(CN3CCN(c4cc5c(cc4F)c(=O)c(C(=O)O)cn5C4CC4)CC3)c(=S)n2-c2ccccc2)CC1,331.3564465012484,1,CHEMBL4218200,1,MIC
COc1ccccc1N1CCN(Cc2nn(CN3CCN(c4cc5c(cc4F)c(=O)c(C(=O)O)cn5C4CC4)CC3)c(=S)n2Cc2ccccc2)CC1,325.0661775823377,1,CHEMBL4209468,1,MIC
COc1ccccc1N1CCN(Cc2oc(CCl)cc(=O)c2O)CC1,131825.04071339924,0,CHEMBL2234088,2,MIC
COc1ccccc1N1CCN(S(=O)(=O)c2cc3c(cc2C)OCC(=O)N3)CC1,1198650.2953073466,0,CHEMBL3397463,1,MIC
COc1ccccc1N1CCN(S(=O)(=O)c2cc3c(cc2C)OCC(=O)N3CC(=O)c2ccc(-c3ccccc3)cc2)CC1,409025.38612560346,0,CHEMBL3397455,1,MIC
COc1ccccc1N1CCN(S(=O)(=O)c2cc3c(cc2C)OCC(=O)N3CC(=O)c2ccc(C)cc2)CC1,113803.27026201691,0,CHEMBL3397457,1,MIC
COc1ccccc1N1CCN(S(=O)(=O)c2cc3c(cc2C)OCC(=O)N3CC(=O)c2ccc(Cl)cc2)CC1,439260.21009488875,0,CHEMBL3397460,1,MIC
COc1ccccc1N1CCN(S(=O)(=O)c2cc3c(cc2C)OCC(=O)N3CC(=O)c2ccc([N+](=O)[O-])cc2)CC1,430913.5410366792,0,CHEMBL3397458,1,MIC
COc1ccccc1N1CCN(S(=O)(=O)c2cc3c(cc2C)OCC(=O)N3CC(=O)c2ccccc2)CC1,233567.27764861047,0,CHEMBL3397456,1,MIC
COc1ccccc1N1CCN(S(=O)(=O)c2cc3c(cc2C)OCC(=O)N3CC(=O)c2cccs2)CC1,461992.66920416633,0,CHEMBL3397461,1,MIC
COc1ccccc1NC(=O)/C=C/C(=O)NC1Cc2ccccc2NC1=O,1402211.280278727,0,CHEMBL4785288,1,MIC
COc1ccccc1NC(=O)NNc1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12,14073.340500425726,0,CHEMBL1210246,1,MIC
COc1ccccc1NC(=O)Nc1c(-c2ccc(F)cc2)nc2ccccc2c1O,15503.559853820096,0,CHEMBL1084149,1,MIC
COc1ccccc1NC(=O)Nc1c(-c2cccc(F)c2)nc2ccccc2c1O,15503.559853820096,0,CHEMBL1087372,1,MIC
COc1ccccc1NC(=O)[C@H](O)[C@@H](O)C(=O)N1CCC2(CCNC2=O)CC1,650000.0,0,CHEMBL4582288,1,MIC
COc1ccccc1NC(=S)Nc1cc2c(Sc3nnc(-c4cccnc4)o3)ncnc2cc1N1CCN(C)CC1,85444.82986196206,0,CHEMBL2296439,1,MIC
COc1ccccc1NC(=S)Nc1ccc2ncnc(Sc3nnc(-c4cccnc4)o3)c2c1,102650.74721002723,0,CHEMBL2296026,1,MIC
COc1ccccc1NCC(O)CN1CCN(c2cccc3c2CCC(=O)N3)CC1,286861.4314316189,0,CHEMBL4515476,1,MIC
COc1ccccc1NCn1nc(-c2sc(NC(C)=O)nc2C)oc1=S,639259.8391358332,0,CHEMBL2419418,1,MIC
COc1ccccc1NS(=O)(=O)c1cc2c(CN=[N+]=[N-])cc(=O)oc2cc1C,312434.27897139394,0,CHEMBL1087560,1,MIC
COc1ccccc1Nc1c2ccccc2[n+](C)c2c1[nH]c1ccccc12,133038.12443477783,0,CHEMBL4087118,1,MIC
COc1ccccc1Nc1nc2c(-c3ccc(F)cc3)nc3ccccc3c2o1,16228.596057155872,0,CHEMBL1084419,1,MIC
COc1ccccc1Nc1nc2c(-c3cccc(F)c3)nc3ccccc3c2o1,16228.596057155872,0,CHEMBL1094371,1,MIC
COc1ccccc1[C@H](N)CNc1cc(C)nc2nc(N[C@H](CC#N)c3cccc(Cl)c3)nn12,50400.68702638104,0,CHEMBL4070151,2,MIC
COc1cnc(-c2ccc(-c3ccn(CC[C@](C)(C(=O)NO)S(C)(=O)=O)c(=O)c3)cc2)nc1,296.52117827921296,1,CHEMBL2023521,2,MIC
COc1cnc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)CC2)nc1,109298.18256077167,0,CHEMBL5187672,2,MIC
COc1cnc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)ccnc2c1,134673.91269775605,0,CHEMBL3422979,1,MIC
COc1cnc2ccc(=O)n(CCCN[C@H]3CC[C@H]4[C@H](C3)OC(=O)N4c3ccc4c(n3)NC(=O)CO4)c2c1,3844.6231492536076,1,CHEMBL5198597,1,MIC
COc1cnc2ccc(=O)n(CCN[C@H]3CC[C@H]4[C@H](C3)OC(=O)N4c3ccc4c(n3)NC(=O)CO4)c2c1,3951.074769224354,1,CHEMBL5184104,1,MIC
COc1cnc2ccc(=O)n(CCN[C@H]3CC[C@H]4[C@H](C3)OC(=O)N4c3ccc4c(n3)NC(=O)CO4)c2n1,1971.6608006860818,1,CHEMBL5172094,1,MIC
COc1cnc2ccc(=O)n(C[C@@H](N)[C@H]3CC[C@H](NCc4ccc5c(n4)NC(=O)CO5)CC3)c2c1,2091.031581805498,1,CHEMBL3355578,1,MIC
COc1cnc2ccc(=O)n(C[C@H](N)[C@@H]3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)CO3)c2c1,8329.652355906019,1,CHEMBL4089693,1,MIC
COc1cnc2ccc(=O)n(C[C@H](N)[C@@H]3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)CO3)c2n1,2078.1061734551786,1,CHEMBL4094052,1,MIC
COc1cnc2ccc(=O)n3c2c1[C@@](O)(CC12CCC(NCc4ccc5c(n4)NC(=O)CO5)(CC1)CO2)C3,61631.88318871905,0,CHEMBL3402188,1,MIC
COc1cnc2ccc(=O)n3c2c1[C@](O)(CC12CCC(NCc4ccc5c(n4)NC(=O)CO5)(CC1)CO2)C3,61631.88318871905,0,CHEMBL3402187,1,MIC
COc1nc(NNC(=O)c2ccncc2)nc(N2CCNCC2)n1,98400.0,0,CHEMBL4589162,1,MIC
COc1nc(Sc2cccc(F)c2)nc(-c2ccc(C#N)cc2)n1,9229.028270371322,1,CHEMBL4464387,1,MIC
COc1nc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c(F)cnc2cc1C(F)(F)F,14255.16960083022,0,CHEMBL3422957,1,MIC
COc1nc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c(F)cnc2cc1F,15649.357038792083,0,CHEMBL3422952,1,MIC
COc1nc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)ccnc2cc1C#N,127944.4200800365,0,CHEMBL3422966,1,MIC
COc1nc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)ccnc2cc1Cl,62845.77672016666,0,CHEMBL3422963,1,MIC
COc1nc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)ccnc2cc1F,32440.37598920041,0,CHEMBL3422965,1,MIC
COc1ncc(-c2ccc(-c3ccn(CC[C@](C)(C(=O)NO)S(C)(=O)=O)c(=O)c3)cc2)cn1,561.2722303142245,1,CHEMBL2021944,2,MIC
COc1ncc(-c2cccc(Cl)c2-c2cc3cnc(N)nc3nc2N2C[C@@H]3[C@@H](N)[C@@H]3C2)cc1F,136226.07255333682,0,CHEMBL4470362,2,MIC
COn1cc(C(=O)O)c(=O)c2c3sc(=O)n(C)c3ccc21,40845.52959449413,0,CHEMBL3244620,1,MIC
COn1cc(C(=O)O)c(=O)c2cc3c(cc21)CCO3,47881.03028101994,0,CHEMBL3244616,1,MIC
COn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,47520.74990548915,0,CHEMBL339309,1,MIC
COn1cc(O)c(=O)cc1C(=O)NC[C@@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,4051.308288559751,1,CHEMBL2409654,2,MIC
CS(=O)(=NSC(F)(F)F)c1ccccc1,501960.90136707074,0,CHEMBL4475550,1,MIC
CS(=O)(=O)C(CCc1ccc(-c2ccccc2)cc1)C(=O)NO,3002.0701156826344,1,CHEMBL1956117,1,MIC
CS(=O)(=O)C1(C(=O)O)C(=O)NC[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N21,303736.9355947507,0,CHEMBL143088,1,MIC
CS(=O)(=O)C1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N/OCC(=O)O)c3csc(N)n3)CN2C1,262272.49961061944,0,CHEMBL321036,1,MIC
CS(=O)(=O)C1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N/OCCCF)c3csc(N)n3)CN2C1,261185.0097265418,0,CHEMBL111397,1,MIC
CS(=O)(=O)C1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N/OCCF)c3csc(N)n3)CN2C1,268874.5653919129,0,CHEMBL111102,1,MIC
CS(=O)(=O)C1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)COc3ccccc3)[C@H]2CC1,324804.2841727794,0,CHEMBL309283,1,MIC
CS(=O)(=O)C[C@H](O)[C@@H](N)C(=O)N1CCC(Cc2ccc(C#Cc3ccc(CO)cc3)cc2)CC1,74348.9520747145,0,CHEMBL4756867,2,MIC
CS(=O)(=O)NC(=O)c1ccccc1,2512180.127637227,0,CHEMBL451414,1,MIC
